ward	282.89	271.54	231.7	101.41	64.06	27.24	8.4	12.11	41.03	94.71	214.85	231.46	1581.4
ward	3.97	5.1	7.02	9.89	14.64	19.77	24.61	24.37	20.72	14.55	7.95	4.49	13.11
ward	-7.38	-6.89	-5.66	-4.01	-0.52	3.05	6.28	6.1	3.18	-0.37	-4.11	-6.91	-1.44
WEPP_ID	Precip_mm	Tmax_C	Tmin_C	elev_m	frac_canopy_cover	Management							
52	-7.76	-7.26	-6.28	-4.53	-1.07	2.49	5.89	5.7	2.84	-0.84	-4.56	-7.33	-1.89
53	1154.41	14.08	-1.47	1994.96	0.870943	hermada_4.man							
53	209.93531	202.81959	175.49041	77.685103	48.387754	24.429185	8.3057141	12.773673	31.374897	72.098774	163.06592	173.73203	1200.0984
53	4.0781631	5.417959	7.4612244	10.236326	15.158368	20.334694	25.238774	24.877346	21.137346	14.886123	8.4681635	4.8326532	13.520613
53	-7.7481635	-7.2193878	-5.6365308	-3.7514285	-0.31734694	2.9830612	6.0226532	5.6844897	2.8673468	-0.81755104	-4.4008163	-7.3185712	-1.6385715
54	1187.37	13.3931	-1.77714	2020.27	0.714026	hermada_19.man							
54	211.5775	204.45682	177.04342	78.529771	48.814092	24.529092	8.2270453	12.761364	31.695454	72.678184	164.04977	175.05273	1209.4152
54	3.4315909	5.0734091	7.1406818	9.4040912	14.145227	19.326591	24.243181	23.865227	20.170454	13.857273	7.5815912	3.9868182	12.702046
54	-7.7634088	-7.2593182	-6.2165912	-4.4495456	-0.9936364	2.5404546	5.9056818	5.6972729	2.8434091	-0.84340912	-4.5484091	-7.3340912	-1.8661363
55	1212.24	12.8751	-2.00878	2087.52	0.735306	hermada_10.man							
55	212.26	205.14	177.67	78.84	48.99	24.57	8.21	12.76	31.81	72.94	164.6	175.65	1213.44
55	3.36	5.04	7.11	9.31	14.03	19.21	24.13	23.75	20.06	13.74	7.48	3.89	12.61
55	-7.76	-7.26	-6.28	-4.53	-1.07	2.49	5.89	5.7	2.84	-0.84	-4.56	-7.33	-1.89
56	1208.38	12.9554	-1.97286	2044.92	0.643476	hermada_6.man							
56	218.30158	211.20832	183.16355	81.464258	50.553862	24.930891	8.1298022	12.764456	32.759009	75.368218	170.07574	181.14803	1249.8677
56	3.4981189	5.1781189	7.2481189	9.461485	14.203762	19.35703	24.303762	23.923762	20.220396	13.913762	7.6225745	4.0281189	12.765941
56	-7.6931683	-7.2065344	-6.1507922	-4.4319803	-0.9541584	2.5523763	5.8632672	5.7044556	2.8221783	-0.75534653	-4.4708911	-7.2542572	-1.8320792
57	1213.44	12.85	-2.02	2106.54	0.601936	hermada_4.man							
57	212.26	205.14	177.67	78.84	48.99	24.57	8.21	12.76	31.81	72.94	164.6	175.65	1213.44
57	3.36	5.04	7.11	9.31	14.03	19.21	24.13	23.75	20.06	13.74	7.48	3.89	12.61
57	-7.76	-7.26	-6.28	-4.53	-1.07	2.49	5.89	5.7	2.84	-0.84	-4.56	-7.33	-1.89
58	1213.44	12.85	-2.02	2173.16	0.712899	hermada_19.man							
58	216.01256	208.91174	181.09156	80.479614	49.96623	24.795769	8.1664618	12.767	32.406025	74.446489	168.00531	179.0659	1236.1147
58	3.4418716	5.1191025	7.1865387	9.3902563	14.121564	19.285667	24.220642	23.84095	20.143231	13.831974	7.5606665	3.9740768	12.694949
58	-7.7190002	-7.2274359	-6.2024872	-4.4673334	-0.99558975	2.5378975	5.8868207	5.7138208	2.8426154	-0.77971794	-4.5027692	-7.2804871	-1.8489487
59	1213.44	12.85	-2.02	2250.76	0.594785	hermada_19.man							
59	217.37041	210.3824	182.74346	81.487593	50.563247	24.955393	8.2944696	12.955336	32.908105	74.930317	169.36197	180.41461	1246.3673
59	3.0617166	4.6862833	6.7404456	8.9589233	13.626129	18.814049	23.702373	23.327651	19.666688	13.349327	7.1236438	3.6893848	12.243085
59	-7.5277087	-7.0593848	-6.1268988	-4.163085	-0.68724693	3.0892065	6.7135791	6.4311902	3.6319028	-0.28830769	-4.224761	-6.9525262	-1.4280566
60	1213.44	12.85	-2.02	2265.59	0.643029	hermada_4.man							
60	221.11457	214.22326	186.46055	83.427363	51.715894	25.237751	8.3563568	13.09845	33.712637	76.388525	172.85086	183.90543	1270.4916
60	2.8431784	4.4271317	6.4696899	8.7017053	13.330233	18.523954	23.38907	23.018218	19.378527	13.063101	6.862558	3.542403	11.974264
60	-7.3575195	-6.912403	-6.0147284	-3.8942636	-0.40682171	3.5282172	7.3169769	6.9668994	4.2120929	0.11589148	-3.9791473	-6.6759692	-1.0896124
61	1213.44	12.85	-2.02	2342.65	0.553346	hermada_19.man							
61	231.62	225	196.89	88.87	54.95	26.03	8.53	13.5	35.97	80.48	182.64	193.7	1338.18
61	2.23	3.7	5.71	7.98	12.5	17.71	22.51	22.15	18.57	12.26	6.13	3.13	11.22
61	-6.88	-6.5	-5.7	-3.14	0.38	4.76	9.01	8.47	5.84	1.25	-3.29	-5.9	-0.14
62	1213.44	12.85	-2.02	2337.34	0.529224	hermada_5.man							
62	234.73252	228.12916	199.69295	90.207266	55.702925	26.201958	8.6496698	13.491061	36.444409	81.715591	185.5307	196.43439	1356.9327
62	2.6324292	4.0154718	5.8970752	7.8965332	12.376934	17.573254	22.365071	22.01592	18.408727	12.14309	6.3861322	3.5294574	11.277712
62	-7.1125238	-6.7197406	-5.8526416	-3.3684433	0.19908018	4.5895755	8.638703	8.1364856	5.5413916	1.0957547	-3.4846933	-6.1396936	-0.37084908
63	1258	13.0408	-1.9219	2424.2	0.546752	hermada_10.man							
63	245.29262	238.81549	209.51734	95.045928	58.482588	26.854209	8.9800513	13.600918	38.267014	85.882139	195.34836	205.89561	1421.9823
63	3.3560715	4.5028442	6.0796301	7.471441	11.825931	16.99611	21.748113	21.427346	17.777168	11.615	6.7357654	4.3114542	11.165613
63	-7.4902295	-7.0893237	-6.0999365	-3.6468878	0.040165815	4.5989795	8.3372064	7.8600256	5.3853699	1.1105995	-3.7069516	-6.4369385	-0.59151787
64	1213.44	12.85	-2.02	2382.24	0.506587	hermada_19.man							
64	245.67	239.2	209.88	95.23	58.59	26.88	8.99	13.61	38.34	86.03	195.7	206.24	1424.36
64	3.36	4.5	6.07	7.45	11.8	16.97	21.72	21.4	17.75	11.59	6.73	4.32	11.15
64	-7.49	-7.09	-6.1	-3.64	0.05	4.62	8.36	7.88	5.41	1.13	-3.7	-6.43	-0.58
65	1216.8	12.8644	-2.0126	2246.5	0.610746	hermada_4.man							
65	234.88051	228.13129	199.22539	89.677813	55.358389	26.09063	8.5692444	13.221587	36.054258	81.849346	185.54346	196.33555	1354.9375
65	3.4654156	4.8543326	6.6548108	8.4229974	12.960554	18.114761	22.963525	22.615869	18.937229	12.713678	7.1845343	4.227204	11.942015
65	-7.5634509	-7.1275568	-6.0843579	-3.9754407	-0.37785892	3.6857681	7.2010327	6.8785138	4.211738	0.28652393	-4.0284131	-6.7870526	-1.1396474
66	1213.44	12.85	-2.02	2202.54	0.593066	hermada_2.man							
66	231.1325	224.23174	195.32537	87.545098	54.132393	25.782278	8.2901544	12.996989	35.120964	80.433823	181.92633	192.87479	1329.7925
66	3.5850192	5.1190735	7.053938	9.0540924	13.710386	18.844131	23.761738	23.397954	19.696989	13.442008	7.5095752	4.2312357	12.469459
66	-7.578147	-7.1269501	-6.0208496	-4.1297684	-0.57857143	3.1672974	6.5140155	6.2964478	3.50556	-0.1696525	-4.1823938	-6.9633594	-1.4415829
67	1246.09	12.9898	-1.94812	2361.48	0.490914	hermada_19.man							
67	245.67	239.2	209.88	95.23	58.59	26.88	8.99	13.61	38.34	86.03	195.7	206.24	1424.36
67	3.36	4.5	6.07	7.45	11.8	16.97	21.72	21.4	17.75	11.59	6.73	4.32	11.15
67	-7.49	-7.09	-6.1	-3.64	0.05	4.62	8.36	7.88	5.41	1.13	-3.7	-6.43	-0.58
68	1200.46	13.1205	-1.89906	2057.7	0.743194	hermada_14.man							
68	225.5882	218.52719	189.78924	84.629316	52.44	25.366155	8.0330768	12.769829	33.903589	78.296836	176.67992	187.77906	1293.8024
68	3.6647009	5.3447009	7.4147009	9.6441882	14.413334	19.534359	24.513333	24.133333	20.413846	14.123334	7.79453	4.1947009	12.954017
68	-7.6125641	-7.1420514	-5.9949573	-4.3137607	-0.81444443	2.6276068	5.8310254	5.7098291	2.8006839	-0.65324783	-4.3634189	-7.1629059	-1.7622223
69	1211.81	12.884	-2.00479	2079.18	0.693687	hermada_16.man							
69	225.78764	218.7275	189.97057	84.715947	52.491621	25.378066	8.0304297	12.769976	33.934917	78.376992	176.86066	187.96055	1295.0048
69	3.6692603	5.3492603	7.4192603	9.6491888	14.419069	19.539213	24.51907	24.13907	20.419141	14.129069	7.7992365	4.1992603	12.959165
69	-7.6103583	-7.1402863	-5.9906921	-4.3105252	-0.8106205	2.6296658	5.8301434	5.7099762	2.8000955	-0.65045349	-4.3604773	-7.1604059	-1.7603102
70	1213.44	12.85	-2.02	2151.65	0.694632	hermada_19.man							
70	226.10242	219.05082	190.28285	84.879395	52.586646	25.40134	8.0436584	12.781951	34.002603	78.498701	177.15762	188.24965	1297.0377
70	3.6655893	5.3379065	7.4007928	9.6186993	14.382723	19.503435	24.480164	24.101016	20.382012	14.093862	7.7847766	4.2017075	12.934248
70	-7.6082928	-7.1392883	-5.9915649	-4.3004675	-0.79776421	2.658313	5.8659961	5.740874	2.8371341	-0.6246748	-4.3506097	-7.1496136	-1.7432114
71	1239.77	12.8348	-2.00091	1989.15	0.721322	hermada_19.man							
71	212.13619	204.60592	177.06371	78.000498	48.932378	24.478286	8.3837567	12.741879	31.515083	72.58812	164.44021	175.70879	1210.5948
71	3.7492264	4.9962982	6.9246411	9.7687292	14.512817	19.700111	24.557402	24.226465	20.561768	14.373536	7.9979004	4.395083	12.994254
71	-7.8735358	-7.3707184	-5.972652	-4.1187845	-0.64254143	2.8297238	6.0691711	5.7298895	2.966243	-0.74386742	-4.5615469	-7.4344751	-1.7623756
72	1154.41	14.08	-1.47	1927.06	0.265385	hermada_1.man							
72	202.25	195.12	168.48	74.29	46.41	23.97	8.46	12.78	30.13	69.1	156.53	166.89	1154.41
72	4.41	5.53	7.56	10.69	15.72	20.92	25.79	25.44	21.68	15.46	8.97	5.31	13.96
72	-7.81	-7.25	-5.35	-3.35	0.05	3.23	6.12	5.66	2.89	-0.89	-4.39	-7.39	-1.54
73	1173.96	13.9576	-1.48626	1937.68	0.496348	hermada_13.man							
73	216.59545	209.33818	181.17092	79.88394	49.906968	24.806365	8.0660608	12.749697	32.263333	74.3	168.31787	179.45969	1236.8585
73	4.3918182	5.5906061	7.5539392	10.635454	15.665454	20.829092	25.699092	25.355151	21.601211	15.387273	8.8972729	5.2312122	13.911515
73	-7.6403027	-7.0984851	-5.2590912	-3.2833334	0.1469697	3.399697	6.3139392	5.8539392	3.0839395	-0.69606064	-4.2081818	-7.1960608	-1.3824243
74	1154.41	14.08	-1.47	1945.81	0.663213	hermada_19.man							
74	211.17732	203.96813	176.3777	77.771167	48.586201	24.490479	8.2148474	12.761143	31.457595	72.336016	163.86572	174.71227	1205.7186
74	4.3986853	5.5677161	7.5562286	10.656056	15.686056	20.863425	25.733425	25.387197	21.630969	15.414741	8.9247412	5.2609692	13.929828
74	-7.7043958	-7.1557104	-5.2934265	-3.3085126	0.11034529	3.3356042	6.2406903	5.7806903	3.0106906	-0.76930946	-4.2768527	-7.2693097	-1.4419389
75	1279.62	13.7253	-1.35968	1949.85	0.529157	hermada_19.man							
75	226.22629	218.86814	189.68975	83.665791	52.262397	25.363489	7.8142914	12.730981	33.696348	77.794277	176.27574	187.91129	1292.2988
75	4.3641824	5.6150409	7.5344275	10.579401	15.603514	20.744006	25.61376	25.274006	21.525723	15.316335	8.829278	5.1605042	13.858419
75	-7.533924	-7.0064984	-5.2093188	-3.2476022	0.20325613	3.5074249	6.4436786	5.9860083	3.2161307	-0.56252045	-4.0933105	-7.0720844	-1.2815939
76	1154.41	14.08	-1.47	1959.42	0.613607	hermada_19.man							
76	225.92	218.58	189.42	83.52	52.18	25.35	7.81	12.73	33.65	77.68	175.98	187.63	1290.45
76	4.38	5.63	7.55	10.6	15.63	20.77	25.64	25.3	21.55	15.34	8.85	5.18	13.88
76	-7.53	-7	-5.2	-3.24	0.21	3.51	6.44	5.98	3.21	-0.57	-4.09	-7.07	-1.28
77	1292.07	14.0726	-1.21312	1950.84	0.741828	hermada_14.man							
77	225.92	218.58	189.42	83.52	52.18	25.35	7.81	12.73	33.65	77.68	175.98	187.63	1290.45
77	4.38	5.63	7.55	10.6	15.63	20.77	25.64	25.3	21.55	15.34	8.85	5.18	13.88
77	-7.53	-7	-5.2	-3.24	0.21	3.51	6.44	5.98	3.21	-0.57	-4.09	-7.07	-1.28
78	1158.3	14.0803	-1.46257	1983.93	0.678	hermada_19.man							
78	225.92	218.58	189.42	83.52	52.18	25.35	7.81	12.73	33.65	77.68	175.98	187.63	1290.45
78	4.38	5.63	7.55	10.6	15.63	20.77	25.64	25.3	21.55	15.34	8.85	5.18	13.88
78	-7.53	-7	-5.2	-3.24	0.21	3.51	6.44	5.98	3.21	-0.57	-4.09	-7.07	-1.28
79	1290.45	14.09	-1.21	1956.37	0.652642	hermada_19.man							
79	225.92	218.58	189.42	83.52	52.18	25.35	7.81	12.73	33.65	77.68	175.98	187.63	1290.45
79	4.38	5.63	7.55	10.6	15.63	20.77	25.64	25.3	21.55	15.34	8.85	5.18	13.88
79	-7.53	-7	-5.2	-3.24	0.21	3.51	6.44	5.98	3.21	-0.57	-4.09	-7.07	-1.28
80	1290.45	14.09	-1.21	1948.73	0.708228	hermada_19.man							
80	226.14076	218.79434	189.61779	83.617119	52.237598	25.360576	7.8135577	12.729615	33.684038	77.76481	176.18451	187.83029	1291.775
80	4.3802884	5.6275964	7.5472113	10.597115	15.625865	20.765864	25.635864	25.296345	21.546731	15.336731	8.8466345	5.176731	13.876923
80	-7.5264423	-6.9960577	-5.2006732	-3.2433655	0.20673077	3.5075961	6.4410577	5.9834613	3.2125961	-0.56509617	-4.0870193	-7.065481	-1.2785577
81	1283.02	14.0895	-1.2242	1965.35	0.634118	hermada_19.man							
81	225.92	218.58	189.42	83.52	52.18	25.35	7.81	12.73	33.65	77.68	175.98	187.63	1290.45
81	4.38	5.63	7.55	10.6	15.63	20.77	25.64	25.3	21.55	15.34	8.85	5.18	13.88
81	-7.53	-7	-5.2	-3.24	0.21	3.51	6.44	5.98	3.21	-0.57	-4.09	-7.07	-1.28
82	1290.45	14.09	-1.21	1962.54	0.74394	hermada_19.man							
82	234.70336	227.10705	197.28906	87.38376	54.471475	25.770806	7.9515436	12.714698	35.004229	81.054092	184.11684	195.59852	1343.1655
82	4.3914764	5.5343622	7.4390607	10.485234	15.465503	20.605503	25.475503	25.154631	21.419934	15.209933	8.7161072	5.0499329	13.757584
82	-7.3884564	-6.8431543	-5.2267786	-3.3738925	0.079932885	3.4143625	6.4820807	6.1177179	3.3132886	-0.37489933	-3.9714093	-6.8902014	-1.2226174
83	1275.58	14.0786	-1.24397	1985.52	0.753013	hermada_19.man							
83	225.91096	218.59629	189.4725	83.629521	52.208965	25.352715	7.8299139	12.733621	33.67625	77.744268	176.06236	187.66258	1290.8799
83	4.3157327	5.6046552	7.538233	10.514009	15.520474	20.658665	25.538621	25.195	21.447715	15.230474	8.7549567	5.091293	13.796724
83	-7.5372412	-7.0126721	-5.2715088	-3.3368533	0.11767241	3.4303448	6.3847845	5.9555603	3.1728879	-0.57724136	-4.1144397	-7.0781464	-1.3234483
84	1290.45	14.09	-1.21	1948.74	0.369208	hermada_13.man							
84	236.54189	228.89193	198.93623	88.192529	54.951133	25.858889	7.9811719	12.711495	35.287698	81.760361	185.82006	197.2665	1354.1998
84	4.3938788	5.5143433	7.4158386	10.461212	15.431071	20.571072	25.441072	25.124202	21.392708	15.182708	8.6880811	5.0227072	13.731959
84	-7.3588281	-6.8103235	-5.232384	-3.4019193	0.052707071	3.3943436	6.4908887	6.1465454	3.3349091	-0.33406059	-3.946586	-6.8525659	-1.2106061
85	1283.14	13.6959	-1.48133	2011.85	0.763143	hermada_19.man							
85	227.22092	219.99982	190.96461	84.802266	52.715347	25.432024	7.9564398	12.750283	34.023503	78.603491	177.75285	189.06543	1301.287
85	3.9797751	5.456684	7.459248	10.044377	14.91948	20.048156	24.980437	24.620745	20.890095	14.634801	8.234801	4.6050256	13.340179
85	-7.5534192	-7.0550256	-5.6514331	-3.8665231	-0.38762211	2.9969666	6.1011249	5.8484125	2.9938239	-0.58514137	-4.2245438	-7.0931683	-1.5429048
86	1290.45	14.09	-1.21	1944.01	0.37	hermada_1.man							
86	248.88	240.87	209.99	93.62	58.17	26.45	8.18	12.69	37.19	86.5	197.25	208.46	1428.25
86	4.41	5.38	7.26	10.3	15.2	20.34	25.21	24.92	21.21	15	8.5	4.84	13.56
86	-7.16	-6.59	-5.27	-3.59	-0.13	3.26	6.55	6.34	3.48	-0.06	-3.78	-6.6	-1.13
87	1290.45	14.09	-1.21	1944.32	0.796667	hermada_1.man							
87	248.88	240.87	209.99	93.62	58.17	26.45	8.18	12.69	37.19	86.5	197.25	208.46	1428.25
87	4.41	5.38	7.26	10.3	15.2	20.34	25.21	24.92	21.21	15	8.5	4.84	13.56
87	-7.16	-6.59	-5.27	-3.59	-0.13	3.26	6.55	6.34	3.48	-0.06	-3.78	-6.6	-1.13
88	1276.93	13.3296	-1.73402	2037.33	0.789022	hermada_19.man							
88	227.95889	220.80055	191.82945	85.50833	53.013149	25.477964	8.035741	12.761111	34.230186	79.114629	178.74148	189.87203	1307.3435
88	3.7648148	5.3631482	7.41	9.7453705	14.537037	19.65963	24.625371	24.255186	20.535	14.25537	7.9037036	4.2955554	13.04963
88	-7.5653705	-7.0838892	-5.8940741	-4.2037036	-0.70925926	2.7209259	5.919259	5.7783331	2.8781482	-0.59240742	-4.2962964	-7.1048151	-1.6838889
89	1295.06	13.2257	-1.82178	2109.93	0.69469	hermada_10.man							
89	226.70717	219.65322	190.84869	85.155	52.753584	25.438438	8.0605835	12.793646	34.112146	78.720957	177.71158	188.79645	1300.7515
89	3.6715417	5.3259375	7.3788336	9.5951044	14.354812	19.476459	24.448374	24.071228	20.353396	14.068313	7.7787915	4.2126251	12.915854
89	-7.5998749	-7.1305835	-5.9829169	-4.2801666	-0.77520836	2.6970209	5.9140833	5.7822498	2.8858124	-0.5896875	-4.3324374	-7.1306458	-1.7165625
90	1274.28	13.1105	-1.88605	2075.31	0.754535	hermada_1.man							
90	225.82	218.76	190	84.73	52.5	25.38	8.03	12.77	33.94	78.39	176.89	187.99	1295.2
90	3.67	5.35	7.42	9.65	14.42	19.54	24.52	24.14	20.42	14.13	7.8	4.2	12.96
90	-7.61	-7.14	-5.99	-4.31	-0.81	2.63	5.83	5.71	2.8	-0.65	-4.36	-7.16	-1.76
91	1295.2	13.2	-1.84	2045.67	0.715	hermada_1.man							
91	225.82	218.76	190	84.73	52.5	25.38	8.03	12.77	33.94	78.39	176.89	187.99	1295.2
91	3.67	5.35	7.42	9.65	14.42	19.54	24.52	24.14	20.42	14.13	7.8	4.2	12.96
91	-7.61	-7.14	-5.99	-4.31	-0.81	2.63	5.83	5.71	2.8	-0.65	-4.36	-7.16	-1.76
92	1233.54	12.9361	-1.97574	2202.24	0.677511	hermada_19.man							
92	228.60385	221.62658	192.78805	86.202559	53.354087	25.590366	8.1646344	12.887805	34.557073	79.461465	179.52799	190.54945	1313.3139
92	3.6265244	5.2307928	7.2306708	9.3414636	14.052561	19.179573	24.127317	23.755732	20.045549	13.773781	7.649939	4.2168292	12.706158
92	-7.5931708	-7.1329877	-6.0054266	-4.2160367	-0.68939026	2.9090854	6.1848169	6.0143292	3.1660367	-0.40036587	-4.267439	-7.0576221	-1.5945122
93	1295.2	13.2	-1.84	2099.64	0.637652	hermada_5.man							
93	225.82	218.76	190	84.73	52.5	25.38	8.03	12.77	33.94	78.39	176.89	187.99	1295.2
93	3.67	5.35	7.42	9.65	14.42	19.54	24.52	24.14	20.42	14.13	7.8	4.2	12.96
93	-7.61	-7.14	-5.99	-4.31	-0.81	2.63	5.83	5.71	2.8	-0.65	-4.36	-7.16	-1.76
94	1295.2	13.2	-1.84	2055.51	0.715714	hermada_3.man							
94	225.82	218.76	190	84.73	52.5	25.38	8.03	12.77	33.94	78.39	176.89	187.99	1295.2
94	3.67	5.35	7.42	9.65	14.42	19.54	24.52	24.14	20.42	14.13	7.8	4.2	12.96
94	-7.61	-7.14	-5.99	-4.31	-0.81	2.63	5.83	5.71	2.8	-0.65	-4.36	-7.16	-1.76
95	1295.2	13.2	-1.84	2177.21	0.7091	hermada_19.man							
95	227.75045	220.74783	191.93336	85.751143	53.092261	25.525876	8.1233618	12.851692	34.367908	79.133003	178.7193	189.76484	1307.761
95	3.639852	5.2673364	7.2887103	9.4360468	14.165201	19.290063	24.247695	23.87353	20.160338	13.882981	7.6959406	4.2116702	12.783975
95	-7.5983301	-7.1351373	-6.0006976	-4.2448413	-0.7263636	2.8235306	6.0760468	5.9210358	3.0538266	-0.47689217	-4.2958139	-7.0890063	-1.6452431
96	1293.09	14.0852	-1.21038	1953.52	0.715732	hermada_19.man							
96	248.80553	240.80271	209.92988	93.591104	58.152153	26.447568	8.1810498	12.690829	37.180498	86.473096	197.18646	208.39535	1427.8363
96	4.4094476	5.3807733	7.2614368	10.299447	15.199613	20.339337	25.209944	24.919392	21.209336	14.999226	8.4994476	4.8394476	13.559724
96	-7.159834	-6.590166	-5.2705524	-3.5905524	-0.13055248	3.2594476	6.5494476	6.3393921	3.4793924	-0.060552487	-3.7803867	-6.6002765	-1.130442
97	1294.2	13.3881	-1.70687	2007.89	0.758736	hermada_19.man							
97	230.70432	223.72154	194.53521	86.600557	53.732539	25.675989	8.1655988	12.791655	34.695618	80.059463	181.35264	192.4252	1324.4603
97	3.9510907	5.4152582	7.4483545	9.8923566	14.729523	19.839435	24.813223	24.434568	20.715132	14.452084	8.0638751	4.4380527	13.199532
97	-7.4051117	-6.9145081	-5.7175171	-4.0375171	-0.55473225	2.8637488	6.1024829	5.9400098	3.0515286	-0.43346642	-4.136553	-6.9376825	-1.5187732
98	1381.25	13.9253	-1.22318	1972.92	0.666059	hermada_19.man							
98	250.04244	242.04086	211.13771	94.386982	58.521665	26.520222	8.1811554	12.722089	37.414912	86.946113	198.59732	209.57326	1436.0847
98	4.2989557	5.3152887	7.2124664	10.186778	15.060311	20.195422	25.077266	24.776399	21.074133	14.864355	8.3889557	4.7485556	13.445133
98	-7.2278442	-6.6811334	-5.3821332	-3.6564001	-0.18986666	3.2447778	6.5532892	6.3281555	3.4834	-0.074133334	-3.8510889	-6.6734888	-1.1781111
99	1294.98	13.242	-1.81024	1980.68	0.739882	hermada_19.man							
99	235.4	228.69	199.11	88.39	54.94	26.01	8.37	12.84	35.47	81.63	185.75	196.76	1353.36
99	4.31	5.52	7.52	10.2	15.13	20.22	25.2	24.81	21.09	14.86	8.4	4.74	13.51
99	-7.13	-6.62	-5.37	-3.69	-0.23	3.16	6.45	6.23	3.37	-0.16	-3.85	-6.65	-1.21
100	1295.2	13.2	-1.84	2079.05	0.753215	hermada_6.man							
100	230.50355	223.61467	194.45377	86.519336	53.692891	25.688	8.1962219	12.804222	34.688	79.973999	181.22156	192.27756	1323.6338
100	3.9828888	5.433111	7.4688892	9.9188892	14.767111	19.872444	24.852444	24.467556	20.747556	14.486888	8.0933331	4.4639999	13.228889
100	-7.3753333	-6.8857776	-5.686889	-4.006889	-0.52644444	2.889111	6.133111	5.9642224	3.0786667	-0.41044445	-4.1106668	-6.9106665	-1.4911111
101	1295.2	13.2	-1.84	2054.01	0.777571	hermada_3.man							
101	233.94422	227.18104	197.72564	87.833828	54.569214	25.914265	8.3183331	12.829363	35.2375	81.137646	184.40363	195.4273	1344.522
101	4.2127451	5.4941669	7.5048041	10.116422	15.022108	20.116666	25.096667	24.708186	20.988186	14.749069	8.3088232	4.6579413	13.426422
101	-7.2029413	-6.6990198	-5.4642157	-3.7842157	-0.31813726	3.0794608	6.3557843	6.1509802	3.2833823	-0.23446079	-3.9275	-6.7275	-1.2935785
102	1295.2	13.2	-1.84	2246.15	0.674594	hermada_19.man							
102	233.57469	226.74574	197.76221	88.819775	54.874819	25.965183	8.4039685	13.095251	35.653779	81.370796	184.2365	195.1193	1345.622
102	3.5557367	5.0229636	6.8991162	8.8045062	13.413571	18.552634	23.443743	23.086846	19.393899	13.154662	7.3916638	4.2510571	12.265234
102	-7.5594629	-7.11617	-6.0271405	-4.0456845	-0.47259964	3.4036914	6.8131714	6.5531714	3.8136569	0.042183709	-4.1005026	-6.8734491	-1.2991855
103	1290.45	14.09	-1.21	1945.23	0.58	shrub_rangeland_1.man							
103	235.4	228.69	199.11	88.39	54.94	26.01	8.37	12.84	35.47	81.63	185.75	196.76	1353.36
103	4.31	5.52	7.52	10.2	15.13	20.22	25.2	24.81	21.09	14.86	8.4	4.74	13.51
103	-7.13	-6.62	-5.37	-3.69	-0.23	3.16	6.45	6.23	3.37	-0.16	-3.85	-6.65	-1.21
104	1295.2	13.2	-1.84	1957.33	0.60125	hermada_13.man							
104	235.4	228.69	199.11	88.39	54.94	26.01	8.37	12.84	35.47	81.63	185.75	196.76	1353.36
104	4.31	5.52	7.52	10.2	15.13	20.22	25.2	24.81	21.09	14.86	8.4	4.74	13.51
104	-7.13	-6.62	-5.37	-3.69	-0.23	3.16	6.45	6.23	3.37	-0.16	-3.85	-6.65	-1.21
105	1394.86	13.7896	-1.30216	1962.11	0.615526	hermada_19.man							
105	246.22818	238.556	207.9923	92.806318	57.584385	26.385425	8.2293219	12.75017	36.903792	85.559766	195.22986	206.22939	1414.4548
105	4.3088348	5.3716949	7.2940466	10.197352	15.086991	20.21089	25.117056	24.794111	21.086821	14.871864	8.3988348	4.7521823	13.469004
105	-7.1985382	-6.6597247	-5.3719067	-3.6607626	-0.19631355	3.2240891	6.5266949	6.3038348	3.454216	-0.095169487	-3.8462924	-6.662818	-1.1831992
106	1295.2	13.2	-1.84	1970.17	0.665024	hermada_18.man							
106	235.4	228.69	199.11	88.39	54.94	26.01	8.37	12.84	35.47	81.63	185.75	196.76	1353.36
106	4.31	5.52	7.52	10.2	15.13	20.22	25.2	24.81	21.09	14.86	8.4	4.74	13.51
106	-7.13	-6.62	-5.37	-3.69	-0.23	3.16	6.45	6.23	3.37	-0.16	-3.85	-6.65	-1.21
107	1352.52	13.742	-1.29797	1948.3	0.277101	hermada_2.man							
107	235.4	228.69	199.11	88.39	54.94	26.01	8.37	12.84	35.47	81.63	185.75	196.76	1353.36
107	4.31	5.52	7.52	10.2	15.13	20.22	25.2	24.81	21.09	14.86	8.4	4.74	13.51
107	-7.13	-6.62	-5.37	-3.69	-0.23	3.16	6.45	6.23	3.37	-0.16	-3.85	-6.65	-1.21
108	1300.62	13.2513	-1.78873	2058.54	0.679833	hermada_19.man							
108	234.34395	227.59051	198.1418	88.09123	54.708154	25.947539	8.3416925	12.85723	35.345488	81.306104	184.78953	195.79605	1347.2592
108	4.1807181	5.4581024	7.4530768	10.019487	14.904872	20.002205	24.973948	24.587949	20.870461	14.634052	8.2508203	4.6446155	13.343488
108	-7.2143079	-6.7142053	-5.48841	-3.7804102	-0.30620512	3.1335898	6.4263593	6.2118976	3.3584616	-0.1865641	-3.9204614	-6.7179486	-1.2691795
109	1308.77	13.3283	-1.71167	2109.15	0.713587	hermada_19.man							
109	236.77893	230.09082	200.63279	89.531309	55.509131	26.141689	8.4727759	12.996505	35.949348	82.291602	187.12051	198.03885	1363.5542
109	4.0573914	5.2911536	7.2062878	9.5755017	14.370184	19.479498	24.411038	24.036606	20.331355	14.111188	7.998963	4.6072574	12.967676
